time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
64478.019,wf-tool-heavy-0258,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,139,,,,,,,,,,,,,,,tool-heavy
64567.311,wf-chat-light-0120,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,68,,,,,,,,,,,,,,,chat-light
64894.794,wf-chat-light-0121,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,39,,,,,,,,,,,,,,,chat-light
65220.901,wf-tool-heavy-0259,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,147,,,,,,,,,,,,,,,tool-heavy
65451.704,wf-tool-heavy-0260,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,309,,,,,,,,,,,,,,,tool-heavy
65666.878,wf-chat-light-0122,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
65763.939,wf-tool-heavy-0261,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,244,,,,,,,,,,,,,,,tool-heavy
65838.302,wf-chat-light-0123,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,68,,,,,,,,,,,,,,,chat-light
66718.191,wf-tool-heavy-0262,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,180,,,,,,,,,,,,,,,tool-heavy
66895.755,wf-tool-heavy-0263,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,245,,,,,,,,,,,,,,,tool-heavy
67034.669,wf-tool-heavy-0264,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,206,,,,,,,,,,,,,,,tool-heavy
67161.716,wf-tool-heavy-0265,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,164,,,,,,,,,,,,,,,tool-heavy
67491.297,wf-chat-light-0124,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,10,,,,,,,,,,,,,,,chat-light
67679.465,wf-tool-heavy-0266,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,237,,,,,,,,,,,,,,,tool-heavy
68255.528,wf-tool-heavy-0267,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,219,,,,,,,,,,,,,,,tool-heavy
68288.683,wf-tool-heavy-0268,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,217,,,,,,,,,,,,,,,tool-heavy
68934.837,wf-chat-light-0125,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
69976.520,wf-chat-light-0126,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
70058.351,wf-tool-heavy-0269,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,263,,,,,,,,,,,,,,,tool-heavy
70187.890,wf-chat-light-0127,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
70588.130,wf-tool-heavy-0270,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,180,,,,,,,,,,,,,,,tool-heavy
70647.119,wf-chat-light-0128,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,45,,,,,,,,,,,,,,,chat-light
71997.720,wf-chat-light-0129,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,57,,,,,,,,,,,,,,,chat-light
72092.510,wf-chat-light-0130,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
72373.482,wf-chat-light-0131,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,38,,,,,,,,,,,,,,,chat-light
72409.760,wf-chat-light-0132,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,47,,,,,,,,,,,,,,,chat-light
72462.702,wf-chat-light-0133,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,88,,,,,,,,,,,,,,,chat-light
72504.546,wf-chat-light-0134,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,87,,,,,,,,,,,,,,,chat-light
72553.052,wf-tool-heavy-0271,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,227,,,,,,,,,,,,,,,tool-heavy
72774.230,wf-chat-light-0135,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,53,,,,,,,,,,,,,,,chat-light
73246.107,wf-chat-light-0136,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,32,,,,,,,,,,,,,,,chat-light
74309.525,wf-tool-heavy-0272,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,252,,,,,,,,,,,,,,,tool-heavy
74511.340,wf-chat-light-0137,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
74970.859,wf-tool-heavy-0273,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,236,,,,,,,,,,,,,,,tool-heavy
75011.162,wf-chat-light-0138,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
75661.473,wf-chat-light-0139,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,43,,,,,,,,,,,,,,,chat-light
76019.594,wf-chat-light-0140,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,71,,,,,,,,,,,,,,,chat-light
76649.310,wf-tool-heavy-0274,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,279,,,,,,,,,,,,,,,tool-heavy
76857.615,wf-chat-light-0141,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,55,,,,,,,,,,,,,,,chat-light
76863.756,wf-chat-light-0142,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,51,,,,,,,,,,,,,,,chat-light
76947.975,wf-chat-light-0143,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
77149.174,wf-tool-heavy-0275,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,76,,,,,,,,,,,,,,,tool-heavy
77533.000,wf-chat-light-0144,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
77828.217,wf-tool-heavy-0276,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,167,,,,,,,,,,,,,,,tool-heavy
77986.214,wf-tool-heavy-0277,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,202,,,,,,,,,,,,,,,tool-heavy
78796.508,wf-chat-light-0145,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
80147.579,wf-chat-light-0146,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
80225.511,wf-chat-light-0147,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,47,,,,,,,,,,,,,,,chat-light
80894.556,wf-chat-light-0148,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,27,,,,,,,,,,,,,,,chat-light
81050.915,wf-chat-light-0149,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,52,,,,,,,,,,,,,,,chat-light
81062.857,wf-chat-light-0150,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
81066.748,wf-tool-heavy-0278,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,254,,,,,,,,,,,,,,,tool-heavy
81368.300,wf-chat-light-0151,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
81861.495,wf-chat-light-0152,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,33,,,,,,,,,,,,,,,chat-light
82171.142,wf-chat-light-0153,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,86,,,,,,,,,,,,,,,chat-light
82648.676,wf-chat-light-0154,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,64,,,,,,,,,,,,,,,chat-light
83264.549,wf-chat-light-0155,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,87,,,,,,,,,,,,,,,chat-light
83414.615,wf-tool-heavy-0279,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,139,,,,,,,,,,,,,,,tool-heavy
83823.709,wf-tool-heavy-0280,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,169,,,,,,,,,,,,,,,tool-heavy
83857.550,wf-chat-light-0156,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,54,,,,,,,,,,,,,,,chat-light
83984.153,wf-tool-heavy-0281,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,219,,,,,,,,,,,,,,,tool-heavy
84000.349,wf-chat-light-0157,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,24,,,,,,,,,,,,,,,chat-light
84126.687,wf-tool-heavy-0282,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,186,,,,,,,,,,,,,,,tool-heavy
84238.792,wf-tool-heavy-0283,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,243,,,,,,,,,,,,,,,tool-heavy
84359.233,wf-tool-heavy-0284,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,171,,,,,,,,,,,,,,,tool-heavy
84474.651,wf-tool-heavy-0285,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,304,,,,,,,,,,,,,,,tool-heavy
84487.500,wf-chat-light-0158,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
85542.696,wf-chat-light-0159,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,51,,,,,,,,,,,,,,,chat-light
85617.408,wf-chat-light-0160,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
85671.253,wf-tool-heavy-0286,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,142,,,,,,,,,,,,,,,tool-heavy
85817.313,wf-chat-light-0161,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
85993.348,wf-chat-light-0162,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,59,,,,,,,,,,,,,,,chat-light
86125.830,wf-chat-light-0163,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,73,,,,,,,,,,,,,,,chat-light
86318.096,wf-chat-light-0164,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,62,,,,,,,,,,,,,,,chat-light
86412.688,wf-chat-light-0165,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,26,,,,,,,,,,,,,,,chat-light
86970.747,wf-chat-light-0166,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,82,,,,,,,,,,,,,,,chat-light
87433.453,wf-chat-light-0167,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,34,,,,,,,,,,,,,,,chat-light
87967.755,wf-chat-light-0168,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,64,,,,,,,,,,,,,,,chat-light
88077.369,wf-chat-light-0169,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,44,,,,,,,,,,,,,,,chat-light
88229.034,wf-tool-heavy-0287,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,232,,,,,,,,,,,,,,,tool-heavy
88490.747,wf-chat-light-0170,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,22,,,,,,,,,,,,,,,chat-light
88557.852,wf-tool-heavy-0288,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,253,,,,,,,,,,,,,,,tool-heavy
88568.835,wf-chat-light-0171,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,41,,,,,,,,,,,,,,,chat-light
88849.580,wf-chat-light-0172,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,58,,,,,,,,,,,,,,,chat-light
89265.556,wf-chat-light-0173,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,44,,,,,,,,,,,,,,,chat-light
89297.672,wf-chat-light-0174,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,62,,,,,,,,,,,,,,,chat-light
89422.030,wf-tool-heavy-0289,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,146,,,,,,,,,,,,,,,tool-heavy
89550.493,wf-chat-light-0175,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,49,,,,,,,,,,,,,,,chat-light
89646.016,wf-tool-heavy-0290,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,247,,,,,,,,,,,,,,,tool-heavy
89882.308,wf-chat-light-0176,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,70,,,,,,,,,,,,,,,chat-light
90084.857,wf-chat-light-0177,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,46,,,,,,,,,,,,,,,chat-light
90105.802,wf-chat-light-0178,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,27,,,,,,,,,,,,,,,chat-light
90554.538,wf-chat-light-0179,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,35,,,,,,,,,,,,,,,chat-light
90734.659,wf-tool-heavy-0291,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,140,,,,,,,,,,,,,,,tool-heavy
91227.869,wf-chat-light-0180,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,32,,,,,,,,,,,,,,,chat-light
91584.531,wf-chat-light-0181,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,39,,,,,,,,,,,,,,,chat-light
91938.938,wf-chat-light-0182,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,53,,,,,,,,,,,,,,,chat-light
92490.909,wf-tool-heavy-0292,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,69,,,,,,,,,,,,,,,tool-heavy
93051.731,wf-tool-heavy-0293,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,224,,,,,,,,,,,,,,,tool-heavy
93545.714,wf-tool-heavy-0294,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,136,,,,,,,,,,,,,,,tool-heavy
93965.569,wf-chat-light-0183,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,61,,,,,,,,,,,,,,,chat-light
94077.885,wf-tool-heavy-0295,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,280,,,,,,,,,,,,,,,tool-heavy
94385.167,wf-chat-light-0184,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,81,,,,,,,,,,,,,,,chat-light
94750.298,wf-chat-light-0185,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,36,,,,,,,,,,,,,,,chat-light
95309.892,wf-chat-light-0186,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,74,,,,,,,,,,,,,,,chat-light
95448.345,wf-chat-light-0187,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,56,,,,,,,,,,,,,,,chat-light
96524.705,wf-tool-heavy-0296,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,163,,,,,,,,,,,,,,,tool-heavy
96880.839,wf-chat-light-0188,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,69,,,,,,,,,,,,,,,chat-light
97789.080,wf-chat-light-0189,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,18,,,,,,,,,,,,,,,chat-light
99347.247,wf-chat-light-0190,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,60,,,,,,,,,,,,,,,chat-light
99351.302,wf-chat-light-0191,ORCHESTRATOR,SUBMIT,,,,,agent-chat,,,,,,,,,61,,,,,,,,,,,,,,,chat-light
99490.109,wf-tool-heavy-0297,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,205,,,,,,,,,,,,,,,tool-heavy
99870.671,wf-tool-heavy-0298,ORCHESTRATOR,SUBMIT,,,,,agent-tool,,,,,,,,,118,,,,,,,,,,,,,,,tool-heavy
0.000,wf-chat-light-0001,agent-chat,AGENT_RECEIVE,,,,,,,,,,73,,,,,,,,,,73,1,,,,,,,,
0.000,wf-chat-light-0001,agent-chat,INFRA_SUBMIT,,6.25,0.0022525,CALL_TOOL,,,,agent-chat-infra-1,6.25,,,,207,,,,0.0,,,,,,,,,,,,
0.000,wf-tool-heavy-0192,agent-tool,AGENT_RECEIVE,,,,,,,,,,248,,,,,,,,,,248,1,,,,,,,,
0.000,wf-tool-heavy-0192,agent-tool,INFRA_SUBMIT,,12.5,0.0025800000000000003,GENERATE_TEXT,,,,agent-tool-infra-1,12.5,,,,196,,,,0.0,,,,,,,,,,,,
6.250,wf-chat-light-0001,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-1,,,,,,,,,,,,,,,,,,,,,
6.250,wf-chat-light-0001,agent-chat,LLM_DISPATCH,3929.8924745058825,,0.0022525,CALL_TOOL,,,3843.6424745058825,,,,40.0,40.0,207,,,,,,,,,,,,,,,,
12.500,wf-tool-heavy-0192,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-1,,,,,,,,,,,,,,,,,,,,,
12.500,wf-tool-heavy-0192,agent-tool,LLM_DISPATCH,3235.5045311578833,,0.0025800000000000003,GENERATE_TEXT,,,3143.0045311578833,,,,40.0,40.0,196,,,,,,,,,,,,,,,,
184.605,wf-chat-light-0002,agent-chat,AGENT_RECEIVE,,,,,,,,,,68,,,,,,,,,,68,1,,,,,,,,
184.605,wf-chat-light-0002,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0020700000000000002,GENERATE_TEXT,,,,agent-chat-infra-2,1.0416666666666667,,,,190,,,,0.0,,,,,,,,,,,,
185.646,wf-chat-light-0002,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-2,,,,,,,,,,,,,,,,,,,,,
185.646,wf-chat-light-0002,agent-chat,LLM_DISPATCH,4623.465663406491,,0.0020700000000000002,GENERATE_TEXT,,,4357.819226970835,,,,40.0,40.0,190,,,,,,,,,,,,,,,,
346.832,wf-chat-light-0003,agent-chat,AGENT_RECEIVE,,,,,,,,,,56,,,,,,,,,,56,1,,,,,,,,
346.832,wf-chat-light-0003,agent-chat,INFRA_SUBMIT,,6.25,0.00106,GENERATE_TEXT,,,,agent-chat-infra-3,6.25,,,,92,,,,0.0,,,,,,,,,,,,
353.082,wf-chat-light-0003,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-3,,,,,,,,,,,,,,,,,,,,,
353.082,wf-chat-light-0003,agent-chat,LLM_DISPATCH,3354.5046370775913,,0.00106,GENERATE_TEXT,,,2921.4225551244735,,,,40.0,40.0,92,,,,,,,,,,,,,,,,
576.885,wf-chat-light-0004,agent-chat,AGENT_RECEIVE,,,,,,,,,,64,,,,,,,,,,64,1,,,,,,,,
576.885,wf-chat-light-0004,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0024400000000000003,GENERATE_TEXT,,,,agent-chat-infra-4,1.0416666666666667,,,,228,,,,0.0,,,,,,,,,,,,
577.926,wf-chat-light-0004,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-4,,,,,,,,,,,,,,,,,,,,,
577.926,wf-chat-light-0004,agent-chat,LLM_DISPATCH,5799.685818630271,,0.0024400000000000003,GENERATE_TEXT,,,5141.759350105775,,,,40.0,40.0,228,,,,,,,,,,,,,,,,
738.193,wf-chat-light-0005,agent-chat,AGENT_RECEIVE,,,,,,,,,,46,,,,,,,,,,46,1,,,,,,,,
738.193,wf-chat-light-0005,agent-chat,INFRA_SUBMIT,,6.25,0.0021650000000000003,CALL_TOOL,,,,agent-chat-infra-5,6.25,,,,205,,,,0.0,,,,,,,,,,,,
744.443,wf-chat-light-0005,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-5,,,,,,,,,,,,,,,,,,,,,
744.443,wf-chat-light-0005,agent-chat,LLM_DISPATCH,3702.4846843188825,,0.0021650000000000003,CALL_TOOL,,,2878.0418940912114,,,,40.0,40.0,205,,,,,,,,,,,,,,,,
1520.201,wf-tool-heavy-0193,agent-tool,AGENT_RECEIVE,,,,,,,,,,170,,,,,,,,,,170,1,,,,,,,,
1520.201,wf-tool-heavy-0193,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.002635,GENERATE_TEXT,,,,agent-tool-infra-2,1.0416666666666667,,,,221,,,,0.0,,,,,,,,,,,,
1521.243,wf-tool-heavy-0193,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-2,,,,,,,,,,,,,,,,,,,,,
1521.243,wf-tool-heavy-0193,agent-tool,LLM_DISPATCH,4065.6067161160377,,0.002635,GENERATE_TEXT,,,2464.363982643558,,,,40.0,40.0,221,,,,,,,,,,,,,,,,
1531.196,wf-tool-heavy-0194,agent-tool,AGENT_RECEIVE,,,,,,,,,,215,,,,,,,,,,215,1,,,,,,,,
1531.196,wf-tool-heavy-0194,agent-tool,INFRA_SUBMIT,,6.25,0.0012875,CALL_TOOL,,,,agent-tool-infra-3,6.25,,,,75,,,,0.0,,,,,,,,,,,,
1537.446,wf-tool-heavy-0194,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-3,,,,,,,,,,,,,,,,,,,,,
1537.446,wf-tool-heavy-0194,agent-tool,LLM_DISPATCH,4633.929185783847,,0.0012875,CALL_TOOL,,,3016.4829973025644,,,,40.0,40.0,75,,,,,,,,,,,,,,,,
1996.873,wf-chat-light-0006,agent-chat,AGENT_RECEIVE,,,,,,,,,,80,,,,,,,,,,80,1,,,,,,,,
1996.873,wf-chat-light-0006,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0015400000000000001,GENERATE_TEXT,,,,agent-chat-infra-6,1.0416666666666667,,,,134,,,,0.0,,,,,,,,,,,,
1997.915,wf-chat-light-0006,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-6,,,,,,,,,,,,,,,,,,,,,
1997.915,wf-chat-light-0006,agent-chat,LLM_DISPATCH,5215.106063098051,,0.0015400000000000001,GENERATE_TEXT,,,3137.1910879796733,,,,40.0,40.0,134,,,,,,,,,,,,,,,,
2283.659,wf-chat-light-0007,agent-chat,AGENT_RECEIVE,,,,,,,,,,78,,,,,,,,,,78,1,,,,,,,,
2283.659,wf-chat-light-0007,agent-chat,INFRA_SUBMIT,,6.25,0.0018150000000000002,CALL_TOOL,,,,agent-chat-infra-7,6.25,,,,162,,,,0.0,,,,,,,,,,,,
2289.909,wf-chat-light-0007,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-7,,,,,,,,,,,,,,,,,,,,,
2289.909,wf-chat-light-0007,agent-chat,LLM_DISPATCH,9322.144143117024,,0.0018150000000000002,CALL_TOOL,,,6952.234870347552,,,,40.0,40.0,162,,,,,,,,,,,,,,,,
2381.289,wf-chat-light-0008,agent-chat,AGENT_RECEIVE,,,,,,,,,,37,,,,,,,,,,37,1,,,,,,,,
2381.289,wf-chat-light-0008,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0021325000000000003,GENERATE_TEXT,,,,agent-chat-infra-8,1.0416666666666667,,,,204,,,,0.0,,,,,,,,,,,,
2382.330,wf-chat-light-0008,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-8,,,,,,,,,,,,,,,,,,,,,
2382.330,wf-chat-light-0008,agent-chat,LLM_DISPATCH,9693.911578415895,,0.0021325000000000003,GENERATE_TEXT,,,7231.581108962999,,,,40.0,40.0,204,,,,,,,,,,,,,,,,
2624.587,wf-tool-heavy-0195,agent-tool,AGENT_RECEIVE,,,,,,,,,,205,,,,,,,,,,205,1,,,,,,,,
2624.587,wf-tool-heavy-0195,agent-tool,INFRA_SUBMIT,,6.25,0.0022425,GENERATE_TEXT,,,,agent-tool-infra-4,6.25,,,,173,,,,0.0,,,,,,,,,,,,
2630.837,wf-tool-heavy-0195,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-4,,,,,,,,,,,,,,,,,,,,,
2630.837,wf-tool-heavy-0195,agent-tool,LLM_DISPATCH,8113.734721745281,,0.0022425,GENERATE_TEXT,,,5402.898037247751,,,,40.0,40.0,173,,,,,,,,,,,,,,,,
2832.421,wf-chat-light-0009,agent-chat,AGENT_RECEIVE,,,,,,,,,,40,,,,,,,,,,40,1,,,,,,,,
2832.421,wf-chat-light-0009,agent-chat,INFRA_SUBMIT,,6.25,0.00271,GENERATE_TEXT,,,,agent-chat-infra-9,6.25,,,,261,,,,0.0,,,,,,,,,,,,
2838.671,wf-chat-light-0009,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-9,,,,,,,,,,,,,,,,,,,,,
2838.671,wf-chat-light-0009,agent-chat,LLM_DISPATCH,10868.563560751923,,0.00271,GENERATE_TEXT,,,7949.892587731604,,,,40.0,40.0,261,,,,,,,,,,,,,,,,
2926.924,wf-chat-light-0010,agent-chat,AGENT_RECEIVE,,,,,,,,,,61,,,,,,,,,,61,1,,,,,,,,
2926.924,wf-chat-light-0010,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0027325,CALL_TOOL,,,,agent-chat-infra-10,1.0416666666666667,,,,258,,,,0.0,,,,,,,,,,,,
2927.965,wf-chat-light-0010,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-10,,,,,,,,,,,,,,,,,,,,,
2927.965,wf-chat-light-0010,agent-chat,LLM_DISPATCH,8706.12648469828,,0.0027325,CALL_TOOL,,,5698.161160506001,,,,40.0,40.0,258,,,,,,,,,,,,,,,,
3120.452,wf-tool-heavy-0196,agent-tool,AGENT_RECEIVE,,,,,,,,,,269,,,,,,,,,,269,1,,,,,,,,
3120.452,wf-tool-heavy-0196,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0029925,CALL_TOOL,,,,agent-tool-infra-5,1.0416666666666667,,,,232,,,,0.0,,,,,,,,,,,,
3121.494,wf-tool-heavy-0196,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-5,,,,,,,,,,,,,,,,,,,,,
3121.494,wf-tool-heavy-0196,agent-tool,LLM_DISPATCH,7061.20153633921,,0.0029925,CALL_TOOL,,,3859.7076952529815,,,,40.0,40.0,232,,,,,,,,,,,,,,,,
3125.993,wf-tool-heavy-0197,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
3235.505,wf-tool-heavy-0192,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,196,,,,,,,,,,,,,,,,
3235.505,wf-tool-heavy-0197,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,0,,,,,,,,,,,,,109.5117858445542,
